Z	Ez
0.0647837541625099	0.8477830615355696
0.0648837541625099	0.8341850876853366
0.06498375416250989	0.8200600223839
0.06508375416250989	0.8054167907502484
0.06518375416250989	0.7902646453139778
0.0652837541625099	0.774613160168951
0.0653837541625099	0.7584722249237688
0.06548375416250989	0.7418520384528879
0.06558375416250989	0.7247631024523155
0.06568375416250989	0.7072162148039722
0.0657837541625099	0.6892224627528969
0.0658837541625099	0.670793215901614
0.06598375416250989	0.6519401190261063
0.06608375416250989	0.6326750847178738
0.06618375416250989	0.6130102858568245
0.0662837541625099	0.5929581479196568
0.0663837541625099	0.5725313411286524
0.06648375416250989	0.5517427724458217
0.06658375416250989	0.5306055774174536
0.06668375416250989	0.5091331118742461
0.0667837541625099	0.48733894349223866
0.0668837541625099	0.4652368432198798
0.06698375416250989	0.4428407765766693
0.06708375416250989	0.4201648948288429
0.06718375416250989	0.3972235260477069
0.0672837541625099	0.3740311660562379
0.06738375416250988	0.35060246926971467
0.06748375416250989	0.3269522394360812
0.06758375416250989	0.30309542028204184
0.0676837541625099	0.27904708607062684
0.0677837541625099	0.254822432076321
0.06788375416250989	0.23043676498371837
0.06798375416250989	0.20590549321577364
0.06808375416250989	0.18124411719778444
0.0681837541625099	0.15646821956323023
0.0682837541625099	0.13159345530766703
0.06838375416250989	0.10663554189690053
0.06848375416250989	0.08161024933567793
0.06858375416250989	0.05653339020321045
0.0686837541625099	0.03142080966176117
0.0687837541625099	0.006288375444658726
0.06888375416250989	-0.0188480321699329
0.06898375416250989	-0.04397253039322456
0.06908375416250989	-0.06906924396152744
0.0691837541625099	-0.09412231516727707
0.0692837541625099	-0.11911591387894274
0.06938375416250989	-0.1440342475435147
0.06948375416250989	-0.16886157116525544
0.06958375416250989	-0.1935821972543871
0.0696837541625099	-0.21818050573944328
0.0697837541625099	-0.2426409538370477
0.06988375416250989	-0.26694808587282054
0.06998375416250989	-0.2910865430472786
0.07008375416250989	-0.3150410731404858
0.0701837541625099	-0.33879654014939414
0.0702837541625099	-0.36233793385173785
0.07038375416250989	-0.3856503792904343
0.07048375416250989	-0.40871914617256583
0.07058375416250989	-0.43152965817688876
0.0706837541625099	-0.4540675021640947
0.07078375416250988	-0.47631843728395645
0.07088375416250989	-0.4982684039736134
0.07098375416250989	-0.5199035328412844
0.0710837541625099	-0.5412101534298519
0.0711837541625099	-0.562174802854715
0.07128375416250989	-0.5827842343105155
0.07138375416250989	-0.6030254254413159
0.07148375416250989	-0.6228855865689412
0.0715837541625099	-0.6423521687743274
0.0716837541625099	-0.6614128718267297
0.07178375416250989	-0.6800556519557798
0.07188375416250989	-0.6982687294615445
0.07198375416250989	-0.7160405961576479
0.0720837541625099	-0.7333600226429133
0.0721837541625099	-0.7502160653968022
0.07228375416250989	-0.7665980736942296
0.07238375416250989	-0.7824956963353832
0.07248375416250989	-0.7978988881862602
0.0725837541625099	-0.8127979165258264
0.0726837541625099	-0.8271833671957814
0.07278375416250989	-0.8410461505490152
0.07288375416250989	-0.8543775071930391
0.07298375416250989	-0.8671690135247139
0.0730837541625099	-0.8794125870528343
0.0731837541625099	-0.891100491505159
0.07328375416250989	-0.902225341716678
0.07338375416250989	-0.9127801082960404
0.07348375416250989	-0.922758122067165
0.0735837541625099	-0.9321530782832558
0.0736837541625099	-0.9409590406105436
0.07378375416250989	-0.9491704448792393
0.07388375416250989	-0.9567821025993372
0.0739837541625099	-0.963789204239028
0.0740837541625099	-0.9701873222636697
0.07418375416250989	-0.9759724139333907
0.07428375416250989	-0.9811408238575499
0.07438375416250989	-0.9856892863044431
0.0744837541625099	-0.9896149272648039
0.0745837541625099	-0.992915266267786
0.07468375416250989	-0.9955882179482819
0.07478375416250989	-0.9976320933645925
0.07488375416250989	-0.9990456010656046
0.0749837541625099	-0.9998278479068157
0.0750837541625099	-0.999978339614678
0.07518375416250989	-0.9994969810989126
0.07528375416250989	-0.9983840765125935
0.07538375416250989	-0.9966403290599639
0.0754837541625099	-0.9942668405521078
0.0755837541625099	-0.9912651107107534
0.07568375416250989	-0.9876370362206562
0.07578375416250989	-0.9833849095311493
0.07588375416250989	-0.9785114174076267
0.0759837541625099	-0.9730196392338801
0.0760837541625099	-0.9669130450663369
0.07618375416250989	-0.9601954934414678
0.07628375416250989	-0.9528712289377069
0.07638375416250989	-0.9449448794934587
0.0764837541625099	-0.9364214534828819
0.0765837541625099	-0.9273063365512549
0.07668375416250989	-0.9176052882120093
0.07678375416250989	-0.9073244382074774
0.07688375416250989	-0.8964702826357404
0.0769837541625099	-0.8850496798459809
0.07708375416250988	-0.8730698461049314
0.07718375416250989	-0.8605383510371792
0.07728375416250989	-0.8474631128422002
0.0773837541625099	-0.8338523932911192
0.0774837541625099	-0.8197147925064181
0.07758375416250989	-0.8050592435278056
0.07768375416250989	-0.7898950066677546
0.07778375416250989	-0.7742316636602733
0.0778837541625099	-0.7580791116065055
0.0779837541625099	-0.7414475567211627
0.07808375416250989	-0.7243475078835355
0.07818375416250989	-0.706789769997342
0.07828375416250989	-0.688785437163504
0.0783837541625099	-0.6703458856701565
0.0784837541625099	-0.6514827668044105
0.07858375416250989	-0.6322079994903057
0.07868375416250989	-0.6125337627576766
0.07878375416250989	-0.5924724880466862
0.0788837541625099	-0.5720368513527968
0.0789837541625099	-0.5512397652173285
0.07908375416250989	-0.5300943705684417
0.07918375416250989	-0.5086140284178663
0.07928375416250989	-0.4868123114186011
0.0793837541625099	-0.46470299528877634
0.0794837541625099	-0.4423000501073458
0.07958375416250989	-0.4196176314868452
0.07968375416250989	-0.3966700716289806
0.07978375416250989	-0.3734718702686657
0.0798837541625099	-0.3500376855121083
0.0799837541625099	-0.326382324574924
0.08008375416250989	-0.3025207344259648
0.08018375416250989	-0.2784679923428751
0.0802837541625099	-0.25423929638532855
0.0803837541625099	-0.22984995579187784
0.08048375416250989	-0.2053153813066406
0.08058375416250989	-0.18065107544178238
0.08068375416250989	-0.15587262268203148
0.0807837541625099	-0.13099567963745454
0.0808837541625099	-0.10603596515052896
0.08098375416250989	-0.08100925036407225
0.08108375416250989	-0.0559313487559273
0.08118375416250989	-0.03081810614705987
0.0812837541625099	-0.0056853906891457745
0.0813837541625099	0.019450917161962837
0.08148375416250989	0.04457493468049601
0.08158375416250989	0.06967078690651204
0.08168375416250989	0.09472261667670459
0.0817837541625099	0.11971459464394718
0.0818837541625099	0.1446309292793323
0.08198375416250989	0.16945587685022626
0.08208375416250989	0.1941737513681938
0.08218375416250989	0.2187689345003975
0.0822837541625099	0.2432258854382483
0.0823837541625099	0.26752915071710914
0.08248375416250989	0.29166337398073705
0.08258375416250989	0.31561330568446844
0.08268375416250989	0.3393638127308117
0.0827837541625099	0.36289988803151224
0.0828837541625099	0.3862066599900102
0.08298375416250989	0.40926940189823874
0.08308375416250989	0.43207354124192277
0.0831837541625099	0.4546046689084177
0.0832837541625099	0.47684854829128587
0.0833837541625099	0.4987911242859352
0.08348375416250989	0.5204185321704952
0.08358375416250989	0.541717106366459
0.0836837541625099	0.5626733890734595
0.0837837541625099	0.5832741387727598
0.08388375416250989	0.6035063385941052
0.08398375416250989	0.6233572045406189
0.08408375416250989	0.6428141935665123
0.0841837541625099	0.6618650115026327
0.0842837541625099	0.6804976208246559
0.08438375416250989	0.6987002482592125
0.08448375416250989	0.7164613922229582
0.08458375416250989	0.7337698300900163
0.0846837541625099	0.7506146252831666
0.0847837541625099	0.7669851341842449
0.08488375416250989	0.7828710128594923
0.08498375416250989	0.7982622235954969
0.08508375416250989	0.8131490412416583
0.0851837541625099	0.8275220593551749
0.0852837541625099	0.8413721961446179
0.08538375416250989	0.8546907002084015
0.08548375416250989	0.8674691560644809
0.08558375416250989	0.8796994894677601
0.0856837541625099	0.8913739725119662
0.0857837541625099	0.902485228512585
0.08588375416250989	0.913026236667961
0.08598375416250989	0.9229903364954652
0.08608375416250989	0.9323712320400178
0.0861837541625099	0.941162995852284
0.0862837541625099	0.9493600727340004
0.08638375416250989	0.9569572832481198
0.08648375416250989	0.9639498269915027
0.0865837541625099	0.970333285628116
0.0866837541625099	0.9761036256808288
0.0867837541625099	0.9812572010800088
0.08688375416250989	0.9857907554673571
0.08698375416250989	0.9897014242534722
0.0870837541625099	0.9929867364278813
0.0871837541625099	0.9956446161203911
0.08728375416250989	0.9976733839127444
0.08738375416250989	0.9990717578997927
0.08748375416250989	0.9998388544994808
0.0875837541625099	0.9999741890111512
0.0876837541625099	0.9994776759218105
0.08778375416250989	0.9983496289601607
0.08788375416250989	0.9965907608983658
0.08798375416250989	0.9942021831016763
0.0880837541625099	0.9911854048261988
0.0881837541625099	0.9875423322652488
0.08828375416250989	0.9832752673449012
0.08838375416250989	0.9783869062694809
0.08848375416250989	0.9728803378179277
0.0885837541625099	0.9667590413921189
0.0886837541625099	0.9600268848183435
0.08878375416250989	0.9526881219033818
0.08888375416250989	0.9447473897466636
0.08898375416250989	0.9362097058102532
0.0890837541625099	0.9270804647485114
0.0891837541625099	0.9173654349993873
0.08928375416250989	0.9070707551395671
0.08938375416250989	0.8962029300057186
0.0894837541625099	0.8847688265843227
0.0895837541625099	0.8727756696726783
0.0896837541625099	0.8602310373138001
0.08978375416250989	0.8471428560081476
0.08988375416250989	0.8335193957051346
0.0899837541625099	0.8193692645776484
0.0900837541625099	0.8047014035828807
0.0901837541625099	0.7895250808128255
0.09028375416250989	0.7738498856381328
0.09038375416250989	0.7576857226489164
0.0904837541625099	0.7410428053963961
0.0905837541625099	0.7239316499393532
0.09068375416250989	0.7063630681993754
0.09078375416250989	0.6883481611292124
0.09088375416250989	0.6698983116984897
0.0909837541625099	0.6510251777012029
0.0910837541625099	0.6317406843895998
0.09118375416250989	0.612057016939025
0.09128375416250989	0.5919866127485518
0.09138375416250989	0.5715421535822596
0.0914837541625099	0.5507365575560472
0.0915837541625099	0.5295829709751767
0.09168375416250989	0.5080947600275765
0.09178375416250989	0.4862855023382235
0.09188375416250989	0.4641689783899749
0.0919837541625099	0.44175916281610733
0.0920837541625099	0.41907021557033797
0.09218375416250989	0.3961164729795724
0.09228375416250989	0.3729124386853541
0.09238375416250989	0.34947277447952757
0.0924837541625099	0.3258122910399613
0.0925837541625099	0.30194593857224167
0.09268375416250989	0.2778887973631541
0.09278375416250989	0.2536560682520005
0.0928837541625099	0.22926306302576177
0.0929837541625099	0.20472519474408762
0.0930837541625099	0.18005796800038154
0.09318375416250989	0.15527696912498376
0.09328375416250989	0.1303978563367245
0.0933837541625099	0.10543634984910955
0.0934837541625099	0.0804082219372041
0.09358375416250989	0.055329286971799924
0.09368375416250989	0.0302153914267863
0.09378375416250989	0.005082403866398699
0.0938837541625099	-0.02005379508156479
0.0939837541625099	-0.04517732276016393
0.09408375416250989	-0.07027230451894789
0.09418375416250989	-0.09532288374463431
0.09428375416250989	-0.1203132318802883
0.0943837541625099	-0.14522755842680937
0.0944837541625099	-0.17005012092042032
0.09458375416250989	-0.19476523487971964
0.09468375416250989	-0.21935728371616733
0.09478375416250989	-0.24381072860163655
0.0948837541625099	-0.26811011828681064
0.0949837541625099	-0.2922400988643321
0.09508375416250989	-0.3161854234703035
0.09518375416250989	-0.3399309619183056
0.09528375416250989	-0.36346171025956847
0.0953837541625099	-0.3867628002634324
0.0954837541625099	-0.409819508812069
0.09558375416250989	-0.43261726720344906
0.09568375416250989	-0.45514167035681846
0.0957837541625099	-0.47737848591474197
0.0958837541625099	-0.49931366323597853
0.0959837541625099	-0.5209333422736278
0.09608375416250989	-0.5422238623327529
0.09618375416250989	-0.5631717707021057
0.0962837541625099	-0.5837638311544023
0.0963837541625099	-0.6039870323097952
0.0964837541625099	-0.6238285958573458
0.09658375416250989	-0.6432759846291127
0.09668375416250989	-0.6623169105219976
0.0967837541625099	-0.6809393422621175
0.0968837541625099	-0.6991315130069253
0.09698375416250989	-0.7168819277802928
0.09708375416250989	-0.7341793707357384
0.09718375416250989	-0.7510129122433127
0.0972837541625099	-0.7673719157956662
0.0973837541625099	-0.7832460447288453
0.09748375416250989	-0.798625268753676
0.09758375416250989	-0.8134998702935347
0.09768375416250989	-0.8278604506245277
0.0977837541625099	-0.8416979358142227
0.0978837541625099	-0.8550035824551148
0.09798375416250989	-0.8677689831892939
0.09808375416250989	-0.8799860720207459
0.09818375416250989	-0.891647129411942
0.0982837541625099	-0.9027447871615737
0.0983837541625099	-0.9132720330602135
0.09848375416250989	-0.9232222153211123
0.09858375416250989	-0.9325890467832019
0.09868375416250989	-0.9413666088837247
0.0987837541625099	-0.9495493553979751
0.0988837541625099	-0.9571321159437434
0.09898375416250989	-0.9641100992483034
0.09908375416250989	-0.9704788961758409
0.0991837541625099	-0.9762344825134253
0.0992837541625099	-0.9813732215137709
0.0993837541625099	-0.9858918661931575
0.09948375416250989	-0.9897875613830908
0.09958375416250989	-0.9930578455343777
0.0996837541625099	-0.9957006522724847
0.0997837541625099	-0.997714311703215
0.0998837541625099	-0.9990975514678455
0.09998375416250989	-0.999849497547091
0.10008375416250989	-0.9999696748133614
0.1001837541625099	-0.9994580073309793
0.1002837541625099	-0.9983148184041608
0.10038375416250989	-0.9965408303727313
0.10048375416250989	-0.9941371641557046
0.10058375416250989	-0.9911053385430146
0.1006837541625099	-0.9874472692358485
0.1007837541625099	-0.9831652676361798
0.10088375416250989	-0.9782620393862851
0.10098375416250989	-0.9727406826591375
0.10108375416250989	-0.966604686200784
0.1011837541625099	-0.9598579271259442
0.1012837541625099	-0.9525046684681813
0.10138375416250989	-0.9445495564862676
0.10148375416250989	-0.935997617728364
0.10158375416250989	-0.9268542558559275
